fname,liveness_score
786.mp4,0.08238460123538971
1502.mp4,0.00014542746066581458
496.mp4,0.9982247948646545
1391.mp4,0.05148235335946083
510.mp4,0.19280070066452026
1864.mp4,0.9792553782463074
648.mp4,4.889440674560319e-07
311.mp4,0.01440049521625042
861.mp4,0.9797760248184204
1830.mp4,0.7918440103530884
569.mp4,7.618866948178038e-05
962.mp4,0.8728224039077759
318.mp4,0.8681947588920593
38.mp4,0.009626239538192749
766.mp4,0.9997814297676086
581.mp4,4.1026053665405016e-09
1355.mp4,0.008944757282733917
1116.mp4,0.9764391183853149
966.mp4,0.9332560300827026
1311.mp4,0.00019594185869209468
592.mp4,0.14941613376140594
917.mp4,0.9993952512741089
1295.mp4,0.004037057515233755
1514.mp4,3.972615741076879e-05
450.mp4,0.7960646748542786
460.mp4,0.9989355206489563
397.mp4,0.331059068441391
973.mp4,0.9999508857727051
1847.mp4,0.10066983848810196
1327.mp4,0.04624447226524353
1643.mp4,0.9715239405632019
1282.mp4,0.06948528438806534
466.mp4,0.008463663049042225
1023.mp4,0.9826734066009521
748.mp4,0.9983727931976318
224.mp4,0.9996926784515381
303.mp4,0.43039193749427795
1022.mp4,0.9493725299835205
1527.mp4,2.470244453434134e-09
1239.mp4,0.978020966053009
566.mp4,0.9995219707489014
516.mp4,0.8754574656486511
1335.mp4,0.9939329028129578
1258.mp4,7.748555071884766e-05
1287.mp4,0.9995768666267395
1305.mp4,0.00040974418516270816
1536.mp4,0.9999910593032837
1156.mp4,0.0694245919585228
1405.mp4,0.972990095615387
1284.mp4,0.9842125773429871
794.mp4,0.00014817534247413278
1784.mp4,2.056154642104957e-07
1708.mp4,0.9963272213935852
1133.mp4,0.00025339637068100274
23.mp4,0.9998138546943665
916.mp4,0.7066711783409119
528.mp4,0.999525785446167
302.mp4,7.105317308742087e-06
1558.mp4,0.9999308586120605
1747.mp4,0.9959414601325989
368.mp4,0.7831625938415527
1387.mp4,8.520154324287432e-07
178.mp4,0.0003752693592105061
1648.mp4,0.9859309196472168
212.mp4,0.15625391900539398
724.mp4,0.9999833106994629
1045.mp4,0.004030677955597639
377.mp4,0.00022037953021936119
338.mp4,0.9456397891044617
683.mp4,0.001021150965243578
174.mp4,4.776311106979847e-05
672.mp4,0.9996922016143799
1506.mp4,0.9980260729789734
100.mp4,0.9923211932182312
1800.mp4,0.9999994039535522
342.mp4,0.9999778270721436
1243.mp4,0.022889867424964905
159.mp4,1.720720010922605e-09
1266.mp4,0.558495819568634
1272.mp4,1.7106619907281129e-06
482.mp4,0.08228607475757599
1806.mp4,0.00015995265857782215
1631.mp4,0.0005756774335168302
1662.mp4,0.9764926433563232
378.mp4,0.028757521882653236
57.mp4,0.6389198899269104
507.mp4,0.9978426694869995
680.mp4,0.0005169594660401344
1379.mp4,0.00028775856480933726
696.mp4,0.9906091690063477
169.mp4,0.8626413345336914
1517.mp4,0.007670366205275059
1753.mp4,0.8178358674049377
757.mp4,6.466767445090227e-06
523.mp4,0.9949672818183899
953.mp4,0.10690724849700928
1496.mp4,0.002691363450139761
1340.mp4,0.009319072589278221
278.mp4,2.471177484864029e-09
578.mp4,0.9304915070533752
358.mp4,0.6155860424041748
857.mp4,0.9709111452102661
1346.mp4,0.9916372895240784
1426.mp4,7.040905620669946e-05
1878.mp4,0.00038583623245358467
707.mp4,0.9992498755455017
300.mp4,0.8522677421569824
162.mp4,3.7864112528041005e-05
901.mp4,0.6718252301216125
925.mp4,5.026782309869304e-05
1798.mp4,0.0009299275116063654
1499.mp4,0.7438762784004211
51.mp4,0.9972376823425293
733.mp4,0.9981209635734558
1249.mp4,0.9999520778656006
1049.mp4,0.0004889082629233599
1178.mp4,0.9935283064842224
981.mp4,0.9768028259277344
879.mp4,0.0015830902848392725
539.mp4,0.9982549548149109
228.mp4,0.9971457123756409
1259.mp4,0.8659929037094116
661.mp4,0.2273215502500534
49.mp4,0.9999431371688843
500.mp4,0.002146965591236949
149.mp4,0.999572217464447
1408.mp4,0.04813766106963158
773.mp4,1.3724217751587275e-05
731.mp4,0.9873090386390686
1685.mp4,3.7929208929199376e-07
1512.mp4,0.9964948296546936
1298.mp4,0.004796284716576338
184.mp4,0.981721818447113
234.mp4,0.07612314820289612
714.mp4,0.07695738226175308
1348.mp4,0.9998003840446472
919.mp4,0.9975717663764954
1429.mp4,0.9805454015731812
1885.mp4,0.01714581623673439
1151.mp4,0.969775915145874
1332.mp4,0.07865346968173981
1402.mp4,0.8179042339324951
206.mp4,0.9999061822891235
677.mp4,3.218555139028467e-05
1700.mp4,0.02511805295944214
1595.mp4,0.9970149993896484
830.mp4,0.94884192943573
1180.mp4,2.610867340990808e-05
266.mp4,0.007962221279740334
717.mp4,0.9913721084594727
286.mp4,3.482369356788695e-05
188.mp4,0.9177331924438477
271.mp4,0.8458468317985535
411.mp4,0.0003496553981676698
1634.mp4,0.003857143921777606
1744.mp4,5.140711678564003e-08
1268.mp4,0.9590504169464111
437.mp4,2.492614385118941e-06
1392.mp4,0.001250399393029511
1586.mp4,0.00016207036969717592
1062.mp4,0.01717706210911274
1291.mp4,1.5566891988783027e-06
832.mp4,0.0030449877958744764
132.mp4,0.9355366230010986
410.mp4,0.8760319948196411
689.mp4,0.010073996149003506
552.mp4,0.9999966621398926
62.mp4,0.0004419992910698056
237.mp4,0.6503788232803345
250.mp4,0.9894601106643677
1677.mp4,0.0008433258626610041
1613.mp4,0.9693642854690552
406.mp4,0.0002131436631316319
21.mp4,3.984849286098324e-07
722.mp4,0.6459513306617737
139.mp4,0.9986275434494019
1600.mp4,0.0001326381170656532
1745.mp4,0.9735756516456604
621.mp4,0.19706875085830688
1495.mp4,0.01780635677278042
1723.mp4,1.9009892639587633e-05
1792.mp4,0.9999997615814209
867.mp4,0.9690725803375244
1548.mp4,0.9982922673225403
1187.mp4,0.9999852180480957
1159.mp4,0.0005413166945800185
330.mp4,1.023977529257536e-05
1414.mp4,0.9935479760169983
1883.mp4,0.9930540919303894
703.mp4,1.1096034540969413e-05
1709.mp4,0.9990721940994263
1224.mp4,0.01306182611733675
1819.mp4,0.34849488735198975
123.mp4,0.8083456158638
1247.mp4,0.9931053519248962
1589.mp4,0.9088304042816162
1208.mp4,0.9952558875083923
297.mp4,0.00046860784641467035
1545.mp4,0.02140396274626255
4.mp4,0.9998095631599426
186.mp4,0.9628422260284424
1616.mp4,0.0070181358605623245
215.mp4,0.9922352433204651
1853.mp4,0.9967132806777954
1481.mp4,0.013693347573280334
1462.mp4,0.926977813243866
762.mp4,5.955462711426662e-06
488.mp4,0.7181269526481628
660.mp4,0.07116095721721649
1310.mp4,0.0036520303692668676
315.mp4,5.382925216679268e-10
34.mp4,0.0003390288620721549
957.mp4,0.829102098941803
708.mp4,0.000436593807535246
1678.mp4,0.5430939197540283
60.mp4,0.992230236530304
95.mp4,0.9348324537277222
15.mp4,0.9072809219360352
1474.mp4,0.9987338185310364
381.mp4,2.9338216336327605e-05
235.mp4,0.9958909749984741
187.mp4,0.15625391900539398
1001.mp4,0.9876630902290344
1571.mp4,0.976102352142334
121.mp4,0.9011803269386292
933.mp4,0.9430372714996338
965.mp4,0.26578617095947266
404.mp4,0.001501881517469883
790.mp4,0.9824487566947937
880.mp4,0.06311941146850586
522.mp4,9.356540431326721e-09
1005.mp4,0.836717963218689
944.mp4,0.9956322312355042
486.mp4,0.9866025447845459
160.mp4,0.11137907952070236
1861.mp4,3.3001674309973694e-12
876.mp4,0.05800139904022217
1393.mp4,0.9998685121536255
479.mp4,0.8716528415679932
647.mp4,0.0009608672698959708
959.mp4,0.015135952271521091
616.mp4,0.2262970209121704
1673.mp4,0.9919695258140564
320.mp4,0.589651882648468
