fname,liveness_score
450.mp4,0.7414836287498474
460.mp4,0.9999977350234985
397.mp4,0.9996393918991089
973.mp4,0.9999977350234985
1847.mp4,0.0013975051697343588
1327.mp4,0.00040490241372026503
1643.mp4,0.9780309796333313
1282.mp4,0.047701746225357056
466.mp4,0.40344133973121643
1023.mp4,0.9999731779098511
748.mp4,0.9996706247329712
224.mp4,0.9999587535858154
303.mp4,0.9976471066474915
1022.mp4,0.9999978542327881
1527.mp4,0.00029797604656778276
1239.mp4,0.9999924898147583
566.mp4,0.9999905824661255
516.mp4,0.9995902180671692
1335.mp4,0.9981122016906738
1258.mp4,0.011413829401135445
1287.mp4,0.9999665021896362
1305.mp4,0.004671729635447264
1536.mp4,0.9999982118606567
1156.mp4,0.8036080598831177
1405.mp4,0.9991962313652039
1284.mp4,0.9626556038856506
794.mp4,0.001276650233194232
1784.mp4,0.0006955177523195744
1708.mp4,0.9556905031204224
1133.mp4,0.00797815341502428
23.mp4,0.9839856028556824
916.mp4,0.939601480960846
528.mp4,0.9993139505386353
302.mp4,0.06128343567252159
1558.mp4,1.0
1747.mp4,0.9999994039535522
368.mp4,0.9987952709197998
1387.mp4,0.0002456122019793838
178.mp4,0.05625813826918602
1648.mp4,0.9994366765022278
212.mp4,0.14434121549129486
724.mp4,0.9999998807907104
1045.mp4,0.08369670063257217
377.mp4,0.006321507040411234
338.mp4,0.9997039437294006
683.mp4,0.001905083772726357
174.mp4,0.0009522929321974516
672.mp4,0.999951958656311
1506.mp4,0.9999768733978271
100.mp4,0.9999972581863403
1800.mp4,0.9999985694885254
342.mp4,0.9999871253967285
1243.mp4,0.6821582317352295
159.mp4,0.09590137004852295
1266.mp4,0.7053138613700867
1272.mp4,0.006128104869276285
482.mp4,0.09460238367319107
1806.mp4,0.02180064097046852
1631.mp4,0.0402747206389904
1662.mp4,0.9999960660934448
378.mp4,0.05686069279909134
57.mp4,0.9999574422836304
507.mp4,0.9999521970748901
680.mp4,0.0008721415069885552
1379.mp4,0.9408494234085083
696.mp4,0.9999995231628418
169.mp4,0.9999977350234985
1517.mp4,0.24536949396133423
1753.mp4,0.9787432551383972
757.mp4,0.001832754467613995
523.mp4,0.9977602958679199
953.mp4,0.003986183553934097
1496.mp4,0.015148687176406384
1340.mp4,0.334145188331604
278.mp4,1.2534764209704008e-05
578.mp4,0.9999978542327881
358.mp4,0.054834865033626556
857.mp4,0.9998792409896851
1346.mp4,0.9999948740005493
1426.mp4,0.00018365545838605613
1878.mp4,0.012551129795610905
707.mp4,0.9998586177825928
300.mp4,0.9955757856369019
162.mp4,0.000195082655409351
901.mp4,0.9997093081474304
925.mp4,3.4193433293694397e-06
1798.mp4,0.002178013790398836
1499.mp4,0.11878779530525208
51.mp4,0.9998014569282532
733.mp4,0.9957035183906555
1249.mp4,0.9999979734420776
1049.mp4,0.05740424990653992
1178.mp4,0.9999966621398926
981.mp4,0.999994158744812
879.mp4,0.5372134447097778
539.mp4,0.9999523162841797
228.mp4,0.9999991655349731
1259.mp4,0.9994033575057983
661.mp4,0.7315323352813721
49.mp4,0.9999997615814209
500.mp4,0.08148542791604996
149.mp4,0.9999988079071045
1408.mp4,0.6304184794425964
773.mp4,0.0005318847252056003
731.mp4,0.9999868869781494
1685.mp4,7.624014870089013e-06
1512.mp4,0.999923825263977
1298.mp4,0.005549548659473658
184.mp4,0.9999852180480957
234.mp4,0.00597317423671484
714.mp4,1.0997353001584997e-06
1348.mp4,0.9999960660934448
919.mp4,0.999962568283081
1429.mp4,0.9813754558563232
1885.mp4,0.044686995446681976
1151.mp4,0.9999502897262573
1332.mp4,0.0072107440792024136
1402.mp4,0.99430251121521
206.mp4,1.0
677.mp4,6.845752068329602e-05
1700.mp4,0.041047580540180206
1595.mp4,0.9567047357559204
830.mp4,0.9992677569389343
1180.mp4,0.39898258447647095
266.mp4,0.003856827039271593
717.mp4,0.9999983310699463
286.mp4,0.17945167422294617
188.mp4,0.9999219179153442
271.mp4,0.763005793094635
411.mp4,1.2341211004240904e-05
1634.mp4,0.030744006857275963
1744.mp4,0.0003441810258664191
1268.mp4,0.999483585357666
437.mp4,0.025816744193434715
1392.mp4,0.0014003629330545664
1586.mp4,0.013594454154372215
1062.mp4,0.02316153794527054
1291.mp4,0.0001497093035141006
832.mp4,0.002188886748626828
132.mp4,0.9409967660903931
410.mp4,0.8684319257736206
689.mp4,0.0037371721118688583
552.mp4,1.0
62.mp4,5.423848506325157e-06
237.mp4,0.5730507373809814
250.mp4,0.9881687760353088
1677.mp4,0.0002031862095464021
1613.mp4,0.9402169585227966
406.mp4,0.00036152006941847503
21.mp4,0.004296267870813608
722.mp4,0.9999840259552002
139.mp4,0.9996383190155029
1600.mp4,0.0666319951415062
1745.mp4,1.0
621.mp4,0.14296579360961914
1495.mp4,0.04421486705541611
1723.mp4,0.003790429327636957
1792.mp4,0.9999991655349731
867.mp4,0.9999983310699463
1548.mp4,0.9992347955703735
1187.mp4,0.9999997615814209
1159.mp4,0.03997275233268738
330.mp4,1.621104820515029e-05
1414.mp4,0.9895191192626953
1883.mp4,0.9907578229904175
703.mp4,0.14527824521064758
1709.mp4,0.9999576807022095
1224.mp4,0.14546704292297363
1819.mp4,0.9336897730827332
123.mp4,0.8783402442932129
1247.mp4,0.9998897314071655
1589.mp4,0.9998409748077393
1208.mp4,0.999975323677063
297.mp4,0.018423041328787804
1545.mp4,0.01455201581120491
4.mp4,0.9999998807907104
186.mp4,0.9998428821563721
1616.mp4,1.5610001355526038e-05
215.mp4,0.9999252557754517
1853.mp4,0.9753478765487671
1481.mp4,0.013533899560570717
1462.mp4,0.9996669292449951
762.mp4,0.0015959918964654207
488.mp4,0.9169027805328369
660.mp4,0.0007500862702727318
1310.mp4,0.0043485029600560665
315.mp4,4.5685990102128926e-08
34.mp4,0.006461916491389275
957.mp4,0.9988076686859131
708.mp4,0.0017127824248746037
1678.mp4,0.9855514764785767
60.mp4,0.9999967813491821
95.mp4,0.999993085861206
15.mp4,0.20886839926242828
1474.mp4,0.9999959468841553
381.mp4,0.13564039766788483
235.mp4,0.9999978542327881
187.mp4,0.14434121549129486
1001.mp4,0.9999129772186279
1571.mp4,0.9999741315841675
121.mp4,0.9999521970748901
933.mp4,0.9991625547409058
965.mp4,0.9854857921600342
404.mp4,0.16633984446525574
790.mp4,0.9999954700469971
880.mp4,0.21959389746189117
522.mp4,0.01292768120765686
1005.mp4,0.9970638155937195
944.mp4,0.9999868869781494
486.mp4,0.9970291256904602
160.mp4,0.007024998310953379
1861.mp4,0.001652622246183455
876.mp4,0.0041443598456680775
1393.mp4,0.9999994039535522
479.mp4,0.9829450249671936
647.mp4,0.008366559632122517
959.mp4,0.0009113255073316395
616.mp4,0.38064447045326233
1673.mp4,0.9774487614631653
320.mp4,0.958564281463623
